
JCVI_PEP_1122906897348.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906096.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906108.1	HOT01-0010M	dUTP diphosphatase||dUTP diphosphatase	TIGR00576||PRIAM	GO:0009394||GO:0004170	TIGR00576||TIGR00576	3.6.1.23	PRIAM	TIGR00576||PF00692	542	6.95642E-25	0.4514	0.965
JCVI_PEP_1122906906114.1	HOT01-0010M	orotate phosphoribosyltransferase	SP|Q9HJ11|PYREL_THEAC						2303	1.35929E-12	0.37	0.858
JCVI_PEP_1122906906120.1	HOT01-0010M	putative L-cysteine/cystine lyase	RF|YP_001008860.1|123968002|NC_008816						146891	6.9069E-78	0.9793	0.941
JCVI_PEP_1122906906132.1	HOT01-0010M	pyridoxal phosphate enzyme, YggS family	TIGR00044					TIGR00044||PF01168	379731	2.99379E-48	0.5092	0.934
JCVI_PEP_1122906906138.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906140.1	HOT01-0010M	ATP-dependent protease La (LON) domain	PF02190	GO:0004176||GO:0006510	PF02190||PF02190			PF02190	290400	1.53923E-38	0.445	0.99
JCVI_PEP_1122906906150.1	HOT01-0010M	Phosphoglucomutase/phosphomannomutase, C-terminal domain||Phosphoglucosamine mutase	PF00408||PRIAM	GO:0005975||GO:0016868	PF00408||PF00408	5.4.2.10	PRIAM	PF02880||PF02879||PF00408	93060	3.14863E-144	0.9018	0.989
JCVI_PEP_1122906906166.1	HOT01-0010M	tetratricopeptide repeat	PF07719					PF07719||PF00515	203124	7.29935E-6	0.2792	0.542
JCVI_PEP_1122906906180.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906186.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906192.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906196.1	HOT01-0010M	alcohol dehydrogenase, zinc-binding domain protein	RF|YP_847439.1|116750752|NC_008554						335543	2.50855E-19	0.3696	0.825
JCVI_PEP_1122906906206.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906220.1	HOT01-0010M	glucosamine--fructose-6-phosphate aminotransferase, isomerizing||Glutamine-fructose-6-phosphate transaminase (isomerizing)	RF|YP_001581657.1|161527831|NC_010085||PRIAM			2.6.1.16	PRIAM	PF00310	436308	2.5258E-94	0.5748	0.983
JCVI_PEP_1122906906230.1	HOT01-0010M	ASPIC and UnbV	PF07593					PF07593	204669	1.19368E-8	0.4167	0.652
JCVI_PEP_1122906906252.1	HOT01-0010M	prephenate dehydrogenase||Prephenate dehydrogenase	RF|YP_342239.1|77163714|NC_007484||PRIAM			1.3.1.12	PRIAM		323261	7.44397E-19	0.466	0.927
JCVI_PEP_1122906906254.1	HOT01-0010M	hypothetical protein	RF|YP_633827.1|108758850|NC_008095						126	1.61836E-18	0.3222	0.993
JCVI_PEP_1122906906272.1	HOT01-0010M	putative sterol desaturase	RF|YP_619849.1|108524627|NC_008055					PF04116	361652	7.74221E-112	0.7105	0.831
JCVI_PEP_1122906906278.1	HOT01-0010M	transcription antitermination protein NusG	RF|YP_001008618.1|123967760|NC_008816					PF02357	146891	1.02783E-52	0.9554	0.925
JCVI_PEP_1122906906304.1	HOT01-0010M	5&amp;apos;-3&amp;apos; exonuclease, C-terminal SAM fold||DNA-directed DNA polymerase	PF01367||PRIAM	GO:0008409||GO:0006308	PF01367||PF01367	2.7.7.7	PRIAM	PF01367	349521	1.96204E-80	0.5637	1
JCVI_PEP_1122906906316.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906332.1	HOT01-0010M	inner-membrane translocator	RF|YP_545882.1|91776126|NC_007947						419610	3.46741E-57	0.6524	0.777
JCVI_PEP_1122906906342.1	HOT01-0010M	hypothetical protein	PF01909||PRIAM	GO:0008152||GO:0016779	PF01909||PF01909	2.7.7.59	PRIAM	PF08335||PF01909	342108	8.2264E-70	0.5255	0.78
JCVI_PEP_1122906906344.1	HOT01-0010M	Septum formation initiator	PF04977					PF04977
JCVI_PEP_1122906906350.1	HOT01-0010M	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (4-diphosphocytidyl-2C-methyl-D-erythritol synthase) (MEPcytidylyltransferase) (MCT).||2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SP|Q8D223|ISPD_WIGBR||PRIAM			2.7.7.60	PRIAM	PF01128	484022	1.12344E-22	0.3234	0.782
JCVI_PEP_1122906906356.1	HOT01-0010M	TPR repeat	RF|YP_292557.1|72383202|NC_007335						59920	2.83602E-52	0.6358	0.893
JCVI_PEP_1122906906362.1	HOT01-0010M	methyltransferase, HemK family||Site-specific DNA-methyltransferase (adenine-specific)	TIGR00536||PRIAM	GO:0008152||GO:0008276	TIGR00536||TIGR00536	2.1.1.72	PRIAM	TIGR00536||PF05175	228410	1.70693E-34	0.4237	0.662
JCVI_PEP_1122906906368.1	HOT01-0010M	ribosomal protein L23	PF00276	GO:0022625||GO:0006412||GO:0003735	PF00276||PF00276||PF00276			PF00276	290633	2.16134E-26	0.6364	0.916
JCVI_PEP_1122906906376.1	HOT01-0010M	50S ribosomal protein L2.	SP|Q2RQW3|RL2_RHORT						269796	1.14815E-27	0.7273	0.836
JCVI_PEP_1122906906388.1	HOT01-0010M	glutathione peroxidase||peroxiredoxin	PF00255||PRIAM	GO:0006979||GO:0004602	PF00255||PF00255	1.11.1.15	PRIAM	PF00255	338969	1.92255E-39	0.5096	0.975
JCVI_PEP_1122906906398.1	HOT01-0010M	hypothetical protein	RF|YP_214343.1|61805983|NC_006883						268746	1.05809E-17	0.3725	0.683
JCVI_PEP_1122906906406.1	HOT01-0010M	glucose-methanol-choline oxidoreductase||Choline dehydrogenase	RF|YP_778292.1|115361155|NC_008392||PRIAM			1.1.99.1	PRIAM	PF00732	339670	2.29511E-79	0.5341	0.917
JCVI_PEP_1122906906422.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906434.1	HOT01-0010M	hypothetical protein	CAMERA					PF01391
JCVI_PEP_1122906906442.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906454.1	HOT01-0010M	ATP-NAD/AcoX kinase	RF|YP_001637241.1|163849197|NC_010175						324602	2.36925E-28	0.3509	0.96
JCVI_PEP_1122906906458.1	HOT01-0010M	Elongation factor G C-terminus	PF00679	GO:0005525	PF00679			PF00679	400668	2.36707E-49	0.704	0.961
JCVI_PEP_1122906906464.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906490.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906502.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906508.1	HOT01-0010M	pyridoxamine 5&amp;apos;-phosphate oxidase family protein	PF01243	GO:0010181	PF01243			PF01243	436308	2.43309E-21	0.3618	1
JCVI_PEP_1122906906532.1	HOT01-0010M	tRNA synthetases class II (D, K and N)||Aspartate--tRNA ligase	PF00152||PRIAM			6.1.1.12	PRIAM	PF00152	314225	2.80725E-123	0.8908	0.995
JCVI_PEP_1122906906546.1	HOT01-0010M	LysR substrate binding domain	PF03466					PF03466||PF00126	452637	5.79331E-29	0.3071	0.901
JCVI_PEP_1122906906548.1	HOT01-0010M	hypothetical protein	RF|YP_379539.1|78189201|NC_007514						340177	9.51854E-8	0.5283	0.269
JCVI_PEP_1122906906552.1	HOT01-0010M	propionyl-coenzyme A carboxylase alpha polypeptide||Propionyl-CoA carboxylase	RF|NP_771907.1|27380378|NC_004463||PRIAM			6.4.1.3	PRIAM	PF02786||PF08443	224911	6.54987E-93	0.5862	0.923
JCVI_PEP_1122906906570.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906574.1	HOT01-0010M	imidazole glycerol phosphate synthase subunit hish (igpsynthase glutamine amidotransferase subunit) (igp synthase subunithish) (imgp synthase subunit hish) (igps subunit hish).	SP|Q2RGW0|HIS5_MOOTA			2.4.2.-	SP|Q2RGW0|HIS5_MOOTA		204669	9.15119E-9	0.4833	0.74
JCVI_PEP_1122906906582.1	HOT01-0010M	Histidine biosynthesis protein||1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	PF00977||PRIAM			5.3.1.16	PRIAM	PF00977	28064	1.46746E-76	0.6076	1
JCVI_PEP_1122906906590.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906614.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906636.1	HOT01-0010M	DNA-directed RNA polymerase, beta&amp;apos; subunit||Acetylornithine deacetylase	RF|YP_001360434.1|152964650|NC_009664||PRIAM			3.5.1.16	PRIAM		266940	5.77633E-36	0.4746	0.915
JCVI_PEP_1122906906642.1	HOT01-0010M	probable molybdopterin oxidoreductase, membranesubunit	RF|YP_001295305.1|150024479|NC_009613						402612	1.23465E-70	0.8506	0.956
JCVI_PEP_1122906906652.1	HOT01-0010M	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain||Glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)	PF00044||PRIAM			1.2.1.12	PRIAM	PF00044	375451	4.14295E-64	0.7516	0.821
JCVI_PEP_1122906906658.1	HOT01-0010M	acetyltransferase, GNAT family	PF00583	GO:0008152||GO:0008080	PF00583||PF00583			PF00583	246200	6.11563E-13	0.4318	0.946
JCVI_PEP_1122906906666.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906682.1	HOT01-0010M	Lyase||Fumarate hydratase	PF00206||PRIAM			4.2.1.2	PRIAM	PF00206	434922	6.58064E-114	0.6578	0.97
JCVI_PEP_1122906906702.1	HOT01-0010M	ATP synthase B chain	RF|YP_423359.1|83313095|NC_007626						342108	4.68257E-13	0.5	0.774
JCVI_PEP_1122906906706.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906708.1	HOT01-0010M	hypothetical protein	RF|YP_214345.1|61805985|NC_006883						268746	1.78753E-8	0.375	0.563
JCVI_PEP_1122906906712.1	HOT01-0010M	thioredoxin reductase||Ferredoxin--NADP(+) reductase	RF|YP_001600994.1|162146535|NC_010125||PRIAM			1.18.1.2	PRIAM		272568	1.04449E-12	0.6167	0.731
JCVI_PEP_1122906906718.1	HOT01-0010M	FAD-dependent pyridine nucleotide-disulphide oxidoreductase||Ferredoxin--NADP(+) reductase	RF|YP_001413788.1|154252964|NC_009719||PRIAM			1.18.1.2	PRIAM		402881	3.11515E-56	0.6271	1
JCVI_PEP_1122906906728.1	HOT01-0010M	membrane protein	TMHMM
JCVI_PEP_1122906906734.1	HOT01-0010M	Beta-ketoacyl synthase, C-terminal domain	PF02801	GO:0006633||GO:0003824	PF02801||PF02801	2.3.1.179	PRIAM	PF02801	93060	1.25615E-61	0.9504	0.823
JCVI_PEP_1122906906740.1	HOT01-0010M	transketolase||Transketolase	RF|YP_001010210.1|123969352|NC_008816||PRIAM			2.2.1.1	PRIAM	PF00456	146891	7.20206E-90	0.9875	0.909
JCVI_PEP_1122906906744.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906766.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906770.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906796.1	HOT01-0010M	cation efflux system protein	RF|YP_243053.1|66768291|NC_007086						340	1.06935E-17	0.2947	0.92
JCVI_PEP_1122906906822.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906838.1	HOT01-0010M	Sigma-70 region 2	PF04542	GO:0003677||GO:0006355||GO:0016987||GO:0003700||GO:0006352	PF04542||PF04542||PF04542||PF04542||PF04542			PF04542	266117	5.75601E-16	0.4272	0.571
JCVI_PEP_1122906906840.1	HOT01-0010M	hypothetical protein	RF|YP_354040.1|77464536|NC_007493					PF06108	272943	7.09257E-26	0.5089	1
JCVI_PEP_1122906906842.1	HOT01-0010M	inorganic polyphosphate/ATP-NAD kinase, putative||NAD(+) kinase	RF|YP_684126.1|110681119|NC_008209||PRIAM			2.7.1.23	PRIAM		375451	1.58905E-37	0.6328	0.895
JCVI_PEP_1122906906846.1	HOT01-0010M	SecA DEAD-like domain	PF07517	GO:0009306	PF07517			PF07517	246194	1.13486E-67	0.5801	0.894
JCVI_PEP_1122906906854.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906864.1	HOT01-0010M	hydrolase, alpha/beta fold family	RF|YP_632751.1|108761428|NC_008095						366602	3.05246E-11	0.3284	0.745
JCVI_PEP_1122906906870.1	HOT01-0010M	polyphosphate kinase||Polyphosphate kinase	RF|YP_001050209.1|126174060|NC_009052||PRIAM			2.7.4.1	PRIAM		325240	1.55074E-16	0.4898	0.822
JCVI_PEP_1122906906886.1	HOT01-0010M	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain||Acetolactate synthase	PF02776||PRIAM	GO:0030976	PF02776	2.2.1.6	PRIAM	PF02776	519	8.73302E-25	0.314	0.944
JCVI_PEP_1122906906892.1	HOT01-0010M	conserved lipoprotein, LpqP||Feruloyl esterase	RF|YP_001849312.1|183981021|NC_010612||PRIAM			3.1.1.73	PRIAM		216594	4.7373E-18	0.2932	0.874
JCVI_PEP_1122906906896.1	HOT01-0010M	aminotransferase||Kynurenine--oxoglutarate transaminase	RF|YP_873879.1|117929328|NC_008578||PRIAM			2.6.1.7	PRIAM		351607	9.89653E-50	0.5621	0.949
JCVI_PEP_1122906906904.1	HOT01-0010M	hypothetical protein	RF|YP_001363350.1|152967566|NC_009664						266940	1.37394E-18	0.5802	0.442
JCVI_PEP_1122906906922.1	HOT01-0010M	Elongation factor G C-terminus	PF00679	GO:0005525	PF00679			PF00679	342108	3.835E-96	0.6423	0.856
JCVI_PEP_1122906906928.1	HOT01-0010M	rieske (2Fe-2S) domain protein||Benzoate 1,2-dioxygenase	RF|YP_001413049.1|154252225|NC_009719||PRIAM	GO:0009055||GO:0055114	PF00355||PF00355	1.14.12.10	PRIAM	PF00355	402881	1.06052E-39	0.3755	0.821
JCVI_PEP_1122906906932.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906940.1	HOT01-0010M	cupin 2 protein	RF|YP_512027.1|89056576|NC_007802					PF07883	290400	3.01566E-71	0.6505	0.891
JCVI_PEP_1122906906950.1	HOT01-0010M	OsmC/Ohr family protein	RF|NP_790444.1|28867825|NC_004578					PF02566	223283	2.46866E-14	0.4184	0.7
JCVI_PEP_1122906906960.1	HOT01-0010M	ribonucleoside-diphosphate reductase||Ribonucleoside-diphosphate reductase	RF|YP_427528.1|83593776|NC_007643||PRIAM			1.17.4.1	PRIAM		269796	1.07145E-17	0.5055	0.659
JCVI_PEP_1122906906962.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906972.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906906982.1	HOT01-0010M	major facilitator superfamily MFS_1	RF|YP_001378908.1|153004583|NC_009675						404589	1.94928E-10	0.3846	0.423
JCVI_PEP_1122906906996.1	HOT01-0010M	ATP synthase F1, beta subunit||H(+)-transporting two-sector ATPase	TIGR01039||PRIAM	GO:0045261||GO:0015986||GO:0000275||GO:0045262||GO:0046933	TIGR01039||TIGR01039||TIGR01039||TIGR01039||TIGR01039	3.6.3.14	TIGR01039	TIGR01039||PF00006||PF00306	399742	6.27677E-144	0.8339	0.974
JCVI_PEP_1122906906998.1	HOT01-0010M	efflux transporter, RND family, MFP subunit	RF|YP_001818521.1|182413455|NC_010571						452637	4.58861E-20	0.2884	0.972
JCVI_PEP_1122906907004.1	HOT01-0010M	CutA1 divalent ion tolerance protein	RF|YP_001581446.1|161527620|NC_010085					PF03091	436308	1.54786E-24	0.5686	0.99
JCVI_PEP_1122906907006.1	HOT01-0010M	eRF1 domain 1 protein	RF|YP_001581447.1|161527621|NC_010085					PF03465	436308	1.02534E-57	0.6114	0.972
JCVI_PEP_1122906907018.1	HOT01-0010M	hypothetical protein	RF|YP_428826.1|83595074|NC_007643						269796	1.24309E-43	0.4728	0.973
JCVI_PEP_1122906907028.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907034.1	HOT01-0010M	hypothetical protein	RF|XP_001070044.1|109511723|XM_001070044						10116	6.11001E-13	0.3299	0.96
JCVI_PEP_1122906907044.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907060.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907078.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907088.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907096.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907100.1	HOT01-0010M	transcription elongation factor NusA	RF|YP_528181.1|90022354|NC_007912					PF08529	203122	5.57216E-70	0.7886	0.857
JCVI_PEP_1122906907110.1	HOT01-0010M	enantiomerase-selective amidase||Amidase	GB|AAA26183.1|152052|RERAMDANTH||PRIAM	GO:0004040	PF01425	3.5.1.4	PRIAM	PF01425	1831	1.29852E-46	0.4253	0.917
JCVI_PEP_1122906907124.1	HOT01-0010M	3-isopropylmalate dehydrogenase 2||3-isopropylmalate dehydrogenase	RF|NP_578669.1|18977312|NC_003413||PRIAM			1.1.1.85	PRIAM		186497	3.22548E-20	0.4317	0.879
JCVI_PEP_1122906907136.1	HOT01-0010M	ferredoxin-dependent glutamate synthase||Glutamate synthase (NADPH)	RF|YP_527383.1|90021556|NC_007912||PRIAM			1.4.1.13	PRIAM	PF01645	203122	2.47504E-60	0.4924	0.973
JCVI_PEP_1122906907150.1	HOT01-0010M	pyruvate carboxylase||Pyruvate carboxylase	RF|YP_001815518.1|172064806|NC_010557||PRIAM			6.4.1.1	PRIAM		398577	1.90264E-72	0.5893	0.892
JCVI_PEP_1122906907160.1	HOT01-0010M	glucose sorbosone dehydrogenase||Quinoprotein glucose dehydrogenase	RF|YP_001412438.1|154251614|NC_009719||PRIAM	GO:0016614||GO:0005975	PF07995||PF07995	1.1.5.2	PRIAM	PF07995	402881	2.05876E-73	0.4857	0.853
JCVI_PEP_1122906907172.1	HOT01-0010M	maf-like protein	PF02545					PF02545	29292	7.07176E-13	0.3032	0.956
JCVI_PEP_1122906907186.1	HOT01-0010M	tetratricopeptide repeat	PF07719					PF07719
JCVI_PEP_1122906907194.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907202.1	HOT01-0010M	hypothetical protein	CAMERA						126	2.49131E-23	0.3476	0.687
JCVI_PEP_1122906907216.1	HOT01-0010M	ABC transporter peptide-binding protein	RF|NP_767633.1|27376104|NC_004463						224911	4.89866E-63	0.6209	0.808
JCVI_PEP_1122906907220.1	HOT01-0010M	3-deoxy-D-manno-octulosonic-acid transferase	PF04413	GO:0009244||GO:0016740	PF04413||PF04413			PF04413	167879	1.40667E-13	0.331	0.793
JCVI_PEP_1122906907222.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907238.1	HOT01-0010M	putative sulfatase family protein||Arylsulfatase	RF|YP_947493.1|119962742|NC_008711||PRIAM			3.1.6.1	PRIAM		290340	9.71329E-37	0.321	0.961
JCVI_PEP_1122906907248.1	HOT01-0010M	dna-directed rna polymerase subunit beta (rnap subunitbeta) (transcriptase subunit beta) (rna polymerase subunit beta).	SP|Q2II86|RPOB_ANADE			2.7.7.6	SP|Q2II86|RPOB_ANADE		290397	3.92662E-96	0.7189	0.895
JCVI_PEP_1122906907256.1	HOT01-0010M	3-isopropylmalate dehydratase||3-isopropylmalate dehydratase	RF|YP_001619336.1|162456969|NC_010162||PRIAM			4.2.1.33	PRIAM		448385	3.2443E-36	0.4493	0.884
JCVI_PEP_1122906907266.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907276.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907282.1	HOT01-0010M	AMP-dependent synthetase and ligase||O-succinylbenzoate--CoA ligase	RF|YP_923206.1|119716241|NC_008699||PRIAM			6.2.1.26	PRIAM		196162	6.04915E-68	0.567	1
JCVI_PEP_1122906907302.1	HOT01-0010M	DegT/DnrJ/EryC1/StrS aminotransferase family	PF01041					PF01041	370438	3.58911E-30	0.3689	0.783
JCVI_PEP_1122906907308.1	HOT01-0010M	hypothetical protein	RF|YP_114016.1|53804118|NC_002977						243233	7.94406E-21	0.4609	0.933
JCVI_PEP_1122906907320.1	HOT01-0010M	adenylosuccinate synthetase||Adenylosuccinate synthase	PF00709||PRIAM	GO:0009152||GO:0004019	PF00709||PF00709	6.3.4.4	PF00709	PF00709	35554	5.18178E-44	0.4815	0.931
JCVI_PEP_1122906907330.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907338.1	HOT01-0010M	phosphoglycerate kinase||Phosphoglycerate kinase	RF|YP_502660.1|88602482|NC_007796||PRIAM			2.7.2.3	PRIAM		323259	8.80139E-20	0.5412	0.833
JCVI_PEP_1122906907342.1	HOT01-0010M	amidohydrolase||S-adenosylhomocysteine deaminase	RF|YP_001324850.1|150401084|NC_009635||PRIAM			3.5.4.28	PRIAM		187420	5.43746E-14	0.3846	0.63
JCVI_PEP_1122906907346.1	HOT01-0010M	TPR repeat	RF|YP_396503.1|78778391|NC_007577					PF00515||PF07719	74546	1.93594E-51	0.7692	0.984
JCVI_PEP_1122906907354.1	HOT01-0010M	flagellar motor switch protein FliN	TIGR02480	GO:0001539||GO:0003774||GO:0009288	TIGR02480||TIGR02480||TIGR02480			TIGR02480||PF01052	457570	1.27998E-21	0.2947	0.99
JCVI_PEP_1122906907360.1	HOT01-0010M	arginyl-tRNA synthetase||Arginine--tRNA ligase	PF00750||PRIAM	GO:0004814||GO:0006420	PF00750||PF00750	6.1.1.19	PF00750	PF00750	47854	2.37106E-73	0.5358	0.973
JCVI_PEP_1122906907364.1	HOT01-0010M	protein of unknown function cysteine-rich region domain protein||CoB--CoM heterodisulfide reductase	RF|YP_001635736.1|163847692|NC_010175||PRIAM			1.8.98.1	PRIAM	PF02754	324602	1.16244E-40	0.44	1
JCVI_PEP_1122906907380.1	HOT01-0010M	probable gamma-glutamyltranspeptidase||Gamma-glutamyltransferase	RF|NP_923626.1|37520249|NC_005125||PRIAM			2.3.2.2	PRIAM	PF01019	251221	2.28768E-67	0.4823	0.859
JCVI_PEP_1122906907392.1	HOT01-0010M	chorismate synthase||Chorismate synthase	RF|YP_001818507.1|182413441|NC_010571||PRIAM			4.2.3.5	PRIAM		452637	8.45503E-39	0.6607	0.991
JCVI_PEP_1122906907414.1	HOT01-0010M	OmpA/MotB domain protein	RF|YP_001193051.1|146298460|NC_009441						393595	1.14035E-7	0.3194	0.493
JCVI_PEP_1122906907420.1	HOT01-0010M	hypothetical protein	RF|XP_001193298.1|115753797|XM_001193298||PRIAM			3.1.1.4	PRIAM	PF00023	7668	3.07035E-58	0.487	0.996
JCVI_PEP_1122906907424.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907426.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907432.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907434.1	HOT01-0010M	flagellar protein	RF|NP_642303.1|21242721|NC_003919					PF06429	190486	2.05212E-21	0.3598	0.969
JCVI_PEP_1122906907436.1	HOT01-0010M	flagellar hook-associated protein FlgL	RF|YP_928183.1|119775443|NC_008700						326297	2.25272E-7	0.3529	0.988
JCVI_PEP_1122906907444.1	HOT01-0010M	oxidative stress transcriptional regulator	RF|NP_298821.1|15838133|NC_002488					PF03466	160492	7.48334E-43	0.5028	0.876
JCVI_PEP_1122906907456.1	HOT01-0010M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122906907472.1	HOT01-0010M	2-nitropropane dioxygenase, NPD	RF|YP_001044786.1|126463672|NC_009049						349102	9.07348E-17	0.4762	0.777
JCVI_PEP_1122906907482.1	HOT01-0010M	thioesterase superfamily protein	RF|YP_001565755.1|160900173|NC_010002	GO:0008152||GO:0003824	PF03061||PF03061			PF03061	398578	1.82293E-33	0.5462	0.991
JCVI_PEP_1122906907484.1	HOT01-0010M	global nitrogen regulator NtcA	TIGR03697	GO:0003677||GO:0006355||GO:0006808||GO:0003700	TIGR03697||TIGR03697||TIGR03697||TIGR03697			TIGR03697||PF00027||PF00325	146891	7.01028E-120	0.9344	1
JCVI_PEP_1122906907492.1	HOT01-0010M	hypothetical protein	RF|YP_001234739.1|148260612|NC_009484						349163	1.54762E-28	0.3789	0.984
JCVI_PEP_1122906907500.1	HOT01-0010M	thioesterase family protein	PF03061	GO:0008152||GO:0003824	PF03061||PF03061			PF03061	342610	1.22248E-26	0.4962	0.896
JCVI_PEP_1122906907508.1	HOT01-0010M	binding-protein-dependent transport systems inner membrane component	RF|YP_426068.1|83592316|NC_007643						269796	1.07305E-17	0.3621	0.928
JCVI_PEP_1122906907518.1	HOT01-0010M	ribosomal protein L10	PF00466	GO:0015934||GO:0022625||GO:0006412||GO:0003735	PF00466||PF00466||PF00466||PF00466			PF00466	386415	1.15004E-27	0.4173	0.832
JCVI_PEP_1122906907520.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907546.1	HOT01-0010M	HPr kinase/phosphorylase (HPrK/P; HPr(Ser) kinase/phosphorylase)	RF|YP_001839034.1|183221038|NC_010602						355277	1.65895E-10	0.3407	0.716
JCVI_PEP_1122906907548.1	HOT01-0010M	iron-containing alcohol dehydrogenase||Alcohol dehydrogenase	RF|YP_001668107.1|167032876|NC_010322||PRIAM			1.1.1.1	PRIAM		76869	5.87102E-24	0.4341	0.992
JCVI_PEP_1122906907552.1	HOT01-0010M	probable amidase||Amidase	RF|YP_704742.1|111021770|NC_008268||PRIAM			3.5.1.4	PRIAM		101510	1.60079E-19	0.3813	0.867
JCVI_PEP_1122906907554.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907558.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906907560.1	HOT01-0010M	dihydrolipoamide dehydrogenase||Dihydrolipoyl dehydrogenanse	RF|YP_411550.1|82701984|NC_007614||PRIAM			1.8.1.4	PRIAM	PF02852	323848	4.84391E-18	0.5833	0.947
JCVI_PEP_1122906907566.1	HOT01-0010M	gamma-glutamyltransferase||Gamma-glutamyltransferase	RF|YP_001261935.1|148554353|NC_009511||PRIAM			2.3.2.2	PRIAM	PF01019	392499	6.69469E-78	0.5772	0.98
JCVI_PEP_1122906907570.1	HOT01-0010M	vegetatible incompatibility protein HET-E-1||Adenylate cyclase	GB|AAQ87199.1|36958731|AY316746||PRIAM			4.6.1.1	PRIAM		394	1.14778E-19	0.4717	0.921
JCVI_PEP_1122906907572.1	HOT01-0010M	prephenate dehydratase||Prephenate dehydratase	PF00800||PRIAM	GO:0004664||GO:0009095	PF00800||PF00800	4.2.1.51	PRIAM	PF00800	376686	4.18256E-85	0.6516	0.991
JCVI_PEP_1122906907574.1	HOT01-0010M	probable aspartate transaminase AspC3	RF|YP_001295185.1|150024359|NC_009613						402612	1.19241E-16	0.5909	0.814
JCVI_PEP_1122906907584.1	HOT01-0010M	Na+/solute symporter	RF|YP_343605.1|77165080|NC_007484						393595	9.43336E-18	0.338	0.514
JCVI_PEP_1122906907592.1	HOT01-0010M	fructokinase	RF|YP_766111.1|116250273|NC_008380			2.7.1.4	RF|NP_769867.1|27378338|NC_004463		216596	1.40827E-9	0.3814	0.922
JCVI_PEP_1122906907598.1	HOT01-0010M	hypothetical protein	RF|YP_614154.1|99082000|NC_008044					PF02678	292414	2.61464E-72	0.7697	0.982
