
JCVI_PEP_1122872014584.1	HOT02-0070M	hypothetical protein	GB|BAD45539.1|52076638|AP003728						39947	5.54865E-6	0.6364	0.383
JCVI_PEP_1122872014590.1	HOT02-0070M	hypothetical protein	RF|NP_863672.1|32470679|NC_005027			1.1.1.-	RF|NP_863672.1|32470679|NC_005027		126	2.00694E-87	0.5871	0.911
JCVI_PEP_1122872014612.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014618.1	HOT02-0070M	hypothetical protein	CAMERA					PF08241	349163	1.34393E-16	0.3186	0.846
JCVI_PEP_1122872014628.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014646.1	HOT02-0070M	band 7 protein	RF|YP_720262.1|113474201|NC_008312						203124	2.28777E-25	0.3212	0.974
JCVI_PEP_1122872014652.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014660.1	HOT02-0070M	hypothetical protein	CAMERA						234267	8.68072E-13	0.3	0.591
JCVI_PEP_1122872014692.1	HOT02-0070M	TonB-dependent receptor	RF|YP_001183184.1|146292760|NC_009438						319224	3.24977E-34	0.3538	0.935
JCVI_PEP_1122872014700.1	HOT02-0070M	branched-chain amino acid aminotransferase, putative||Branched-chain amino acid transaminase	RF|YP_680944.1|110677937|NC_008209||PRIAM			2.6.1.42	PRIAM		375451	1.15136E-47	0.6458	0.953
JCVI_PEP_1122872014714.1	HOT02-0070M	hypothetical protein	RF|YP_214704.1|61806345|NC_006884						268747	1.81551E-105	0.8488	0.953
JCVI_PEP_1122872014716.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014724.1	HOT02-0070M	hypothetical protein	RF|YP_457964.1|85373902|NC_007722						314225	2.23455E-47	0.5752	0.974
JCVI_PEP_1122872014744.1	HOT02-0070M	protein Maqu_2499.	SP|A1U3K5|Y2499_MARAV					PF03883	351348	3.84895E-55	0.5932	0.961
JCVI_PEP_1122872014748.1	HOT02-0070M	tRNA delta(2)-isopentenylpyrophosphate transferase||tRNA isopentenyltransferase	RF|YP_846040.1|116749353|NC_008554||PRIAM			2.5.1.8	PRIAM	PF01715	335543	8.60275E-36	0.5054	0.961
JCVI_PEP_1122872014760.1	HOT02-0070M	hydroxyacylglutathione hydrolase||Hydroxyacylglutathione hydrolase	TIGR03413||PRIAM	GO:0004416||GO:0019243	TIGR03413||TIGR03413	3.1.2.6	TIGR03413	TIGR03413	402881	2.30785E-51	0.638	1
JCVI_PEP_1122872014768.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014772.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014780.1	HOT02-0070M	cytochrome P450||Sterol 14-demethylase	RF|YP_615717.1|103486156|NC_008048||PRIAM			1.14.13.70	PRIAM		317655	1.00502E-23	0.5	0.949
JCVI_PEP_1122872014784.1	HOT02-0070M	TonB-dependent receptor	RF|YP_759838.1|114799050|NC_008358						81032	6.51157E-7	0.2993	0.965
JCVI_PEP_1122872014796.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014802.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014830.1	HOT02-0070M	Staphylococcal nuclease homologue	PF00565	GO:0008152||GO:0003824	PF00565||PF00565			PF00565
JCVI_PEP_1122872014836.1	HOT02-0070M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122872014850.1	HOT02-0070M	phospholipase	RF|YP_691821.1|110832962|NC_008260						393595	7.94026E-54	0.5122	0.742
JCVI_PEP_1122872014862.1	HOT02-0070M	hypothetical protein	RF|YP_382689.1|78213910|NC_007516						1129	3.90394E-52	0.856	1
JCVI_PEP_1122872014868.1	HOT02-0070M	protein of unknown function	GB|ACB83146.1|179347734|CP001029						441620	1.45649E-6	0.4118	0.629
JCVI_PEP_1122872014882.1	HOT02-0070M	Citrate synthase||Citrate (Si)-synthase	PF00285||PRIAM	GO:0006099||GO:0004108	PF00285||PF00285	2.3.3.1	PRIAM	PF00285	264201	6.81983E-49	0.4297	0.874
JCVI_PEP_1122872014888.1	HOT02-0070M	phosphoheptose isomerase (Sedoheptulose 7-phosphateisomerase).	SP|A8EVR5|GMHA_ARCB4			5.3.1.-	SP|A8EVR5|GMHA_ARCB4		367737	1.65739E-18	0.4245	0.921
JCVI_PEP_1122872014894.1	HOT02-0070M	histidinol-phosphate phosphatase family domain	TIGR01656					TIGR01656||TIGR01662	265072	6.24466E-15	0.3252	0.823
JCVI_PEP_1122872014914.1	HOT02-0070M	GTP-binding protein	RF|NP_633071.1|21227149|NC_003901						192952	1.50474E-19	0.6098	1
JCVI_PEP_1122872014916.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014920.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014926.1	HOT02-0070M	glycosyltransferase family 11	RF|YP_214496.1|61806136|NC_006883						268746	3.9058E-44	0.5786	0.992
JCVI_PEP_1122872014928.1	HOT02-0070M	hypothetical protein	RF|YP_214497.1|61806137|NC_006883						268746	1.60418E-21	0.5802	0.801
JCVI_PEP_1122872014932.1	HOT02-0070M	hypothetical protein	CAMERA						188937	7.59108E-6	0.2462	0.764
JCVI_PEP_1122872014950.1	HOT02-0070M	hypothetical protein	RF|YP_001509202.1|158316694|NC_009921						298653	1.77342E-20	0.47	0.98
JCVI_PEP_1122872014952.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014956.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872014962.1	HOT02-0070M	glutamyl-tRNA(Gln) amidotransferase, A subunit||Amidase	SP|Q3AD36|GATA_CARHZ||PRIAM			3.5.1.4	PRIAM		246194	1.23049E-53	0.5784	0.906
JCVI_PEP_1122872014964.1	HOT02-0070M	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (Asp/Glu-ADT subunit B).	SP|O66766|GATB_AQUAE			6.3.5.-	SP|O66766|GATB_AQUAE		63363	8.2653E-18	0.5672	0.917
JCVI_PEP_1122872014974.1	HOT02-0070M	putative segregation and condensation protein A	RF|YP_382690.1|78213911|NC_007516						1129	1.53246E-70	0.8424	0.882
JCVI_PEP_1122872014984.1	HOT02-0070M	ABC transporter related	RF|YP_001870004.1|186686811|NC_010631						63737	2.89144E-19	0.2551	0.901
JCVI_PEP_1122872014994.1	HOT02-0070M	heavy metal-associated domain	PF00403	GO:0046872||GO:0030001	PF00403||PF00403			PF00403	439375	6.82931E-6	0.4462	0.218
JCVI_PEP_1122872015002.1	HOT02-0070M	RNA polymerase sigma factor, sigma-70 family	TIGR02937	GO:0003677||GO:0006355||GO:0016987||GO:0003700||GO:0006352	PF04542||PF04542||PF04542||PF04542||PF04542			PF04542||TIGR02937	404589	3.22012E-45	0.4057	0.843
JCVI_PEP_1122872015006.1	HOT02-0070M	CbbO1	GB|BAD15310.1|46359628|AB122069						28885	1.89082E-22	0.4386	0.95
JCVI_PEP_1122872015010.1	HOT02-0070M	coenzyme A transferase	RF|YP_001767770.1|170739115|NC_010511						426117	3.00166E-36	0.5547	0.992
JCVI_PEP_1122872015026.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015028.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015032.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015038.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015040.1	HOT02-0070M	UDP-galactopyranose mutase	RF|YP_001071855.1|126436164|NC_009077						380703	7.7354E-8	0.411	0.734
JCVI_PEP_1122872015046.1	HOT02-0070M	high-affinity zinc uptake system ATP-binding protein ZnuC||Sulfate-transporting ATPase	RF|NP_833992.1|30022361|NC_004722||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.25	PRIAM	PF00005	226900	6.0793E-29	0.4096	0.907
JCVI_PEP_1122872015052.1	HOT02-0070M	twin-arginine translocation pathway signal	RF|YP_674465.1|110634257|NC_008254						266779	3.16072E-40	0.3663	0.936
JCVI_PEP_1122872015064.1	HOT02-0070M	glucose-6-phosphate isomerase||Glucose-6-phosphate isomerase	PF00342||PRIAM	GO:0004347||GO:0006098||GO:0006094||GO:0006096	PF00342||PF00342||PF00342||PF00342	5.3.1.9	PRIAM	PF00342	63737	2.53477E-102	0.6401	0.947
JCVI_PEP_1122872015070.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015078.1	HOT02-0070M	gp7	RF|YP_214641.1|61806282|NC_006884						238854	1.07288E-26	0.4527	0.546
JCVI_PEP_1122872015080.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015088.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015094.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015100.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015104.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015110.1	HOT02-0070M	hypothetical protein	RF|YP_001635884.1|163847840|NC_010175						324602	3.85131E-79	0.7286	0.872
JCVI_PEP_1122872015116.1	HOT02-0070M	acetyl-CoA hydrolase/transferase	RF|YP_567752.1|91975093|NC_007958						156889	5.05999E-16	0.3478	0.797
JCVI_PEP_1122872015142.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015166.1	HOT02-0070M	thiamine-phosphate kinase	RF|YP_001407999.1|154175137|NC_009715					PF08668	351605	5.78427E-11	0.3065	0.426
JCVI_PEP_1122872015168.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015170.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015188.1	HOT02-0070M	recombination endonuclease gp47	RF|YP_195150.1|58532927|NC_006820			3.1.11.-	RF|NP_899320.1|34419307|NC_005083		238854	8.49731E-96	0.5309	0.949
JCVI_PEP_1122872015192.1	HOT02-0070M	hypothetical protein	CAMERA						309807	4.23773E-6	0.3375	0.74
JCVI_PEP_1122872015198.1	HOT02-0070M	NADH:flavin oxidoreductase/nadh oxidase	RF|YP_001414509.1|154253685|NC_009719						402881	1.03466E-20	0.3889	0.875
JCVI_PEP_1122872015210.1	HOT02-0070M	tail completion protein gp3	RF|YP_195144.1|58532921|NC_006820						238854	2.45979E-30	0.4885	0.977
JCVI_PEP_1122872015214.1	HOT02-0070M	putative repair and recombination protein	RF|YP_195145.1|58532922|NC_006820						238854	1.27147E-26	0.6667	0.961
JCVI_PEP_1122872015222.1	HOT02-0070M	extracellular solute-binding protein, family 1	RF|YP_962119.1|120597545|NC_008750						22	1.87968E-65	0.6127	0.995
JCVI_PEP_1122872015242.1	HOT02-0070M	Rieske [2Fe-2S] domain||Biphenyl 2,3-dioxygenase	PF00355||PRIAM	GO:0009055||GO:0055114	PF00355||PF00355	1.14.12.18	PRIAM	PF00355	318586	4.46439E-37	0.4031	0.765
JCVI_PEP_1122872015250.1	HOT02-0070M	hypothetical protein	RF|XP_001697191.1|159478198|XM_001697139						3055	4.57816E-6	0.3737	0.418
JCVI_PEP_1122872015262.1	HOT02-0070M	hypothetical protein	RF|YP_694364.1|110835505|NC_008260					PF02412	393595	1.90324E-16	0.2818	0.972
JCVI_PEP_1122872015264.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015274.1	HOT02-0070M	hydrolase, NUDIX family	PF00293	GO:0016787||GO:0008152	PF00293||PF00293			PF00293	412030	2.19594E-9	0.3162	0.848
JCVI_PEP_1122872015276.1	HOT02-0070M	GTP cyclohydrolaseII 3,4-dihydroxy-2-butanone 4-phosphate synthase||GTP cyclohydrolase II	RF|YP_148148.1|56420830|NC_006510||PRIAM	GO:0003935||GO:0009231	PF00925||PF00925	3.5.4.25	PRIAM	PF00925	335284	9.39268E-22	0.5189	0.767
JCVI_PEP_1122872015284.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015298.1	HOT02-0070M	hypothetical protein	RF|NP_048896.1|9632107|NC_000852						376686	2.76086E-14	0.3057	0.647
JCVI_PEP_1122872015312.1	HOT02-0070M	leucine-responsive transcriptional regulator protein, AsnC family	RF|YP_469291.1|86357399|NC_007761						347834	1.35786E-20	0.5417	0.941
JCVI_PEP_1122872015314.1	HOT02-0070M	AldA||Alanine dehydrogenase	GB|ABC26869.1|83630704|DQ304716||PRIAM			1.4.1.1	PRIAM	PF05222	192183	5.29598E-33	0.5414	1
JCVI_PEP_1122872015322.1	HOT02-0070M	Anticodon binding domain||Histidine--tRNA ligase	PF03129||PRIAM			6.1.1.21	PRIAM	PF03129	293826	4.77666E-20	0.3892	0.568
JCVI_PEP_1122872015338.1	HOT02-0070M	Oxidoreductase family, NAD-binding Rossmann fold||Myo-inositol 2-dehydrogenase	PF01408||PRIAM	GO:0008152||GO:0016491	PF01408||PF01408	1.1.1.18	PRIAM	PF01408	266940	2.79962E-19	0.3297	0.87
JCVI_PEP_1122872015340.1	HOT02-0070M	peptide ABC transporter, periplasmic peptide-binding protein	RF|YP_165915.1|56695565|NC_003911						246200	1.2209E-37	0.6579	1
JCVI_PEP_1122872015342.1	HOT02-0070M	peptide ABC transporter, permease protein	RF|YP_165916.1|56695566|NC_003911						246200	3.27178E-47	0.6013	0.975
JCVI_PEP_1122872015348.1	HOT02-0070M	hypothetical protein	RF|YP_339997.1|77360422|NC_007481						326442	7.75317E-8	0.4167	0.945
JCVI_PEP_1122872015354.1	HOT02-0070M	hypothetical protein	RF|XP_001211982.1|115388954|XM_001211982||PRIAM			3.1.6.1	PRIAM		126	8.32524E-17	0.3406	0.822
JCVI_PEP_1122872015358.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015360.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015366.1	HOT02-0070M	virion structural protein	RF|YP_195208.1|58532985|NC_006820						238854	1.8065E-103	0.6073	0.974
JCVI_PEP_1122872015384.1	HOT02-0070M	hypothetical protein	OMNI|NTL01ATA1227||15159697|	GO:0006457||GO:0005515||GO:0031072	PF00226||PF00226||PF00226			PF00226	349163	2.17464E-10	0.493	0.747
JCVI_PEP_1122872015390.1	HOT02-0070M	CobS protein||Cobaltochelatase	RF|YP_423278.1|83313014|NC_007626||PRIAM			6.6.1.2	PRIAM		342108	6.44765E-47	0.7739	0.898
JCVI_PEP_1122872015394.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015414.1	HOT02-0070M	ATP-dependent helicase HrpA||Nucleoside-triphosphatase	RF|YP_742463.1|114320780|NC_008340||PRIAM	GO:0006139||GO:0004386	PF00271||PF00271	3.6.1.15	PRIAM	PF00271	187272	3.23399E-53	0.4478	0.946
JCVI_PEP_1122872015416.1	HOT02-0070M	acetyl-CoA synthase||Acetate--CoA ligase	RF|YP_265739.1|71083020|NC_007205||PRIAM			6.2.1.1	PRIAM		335992	4.69131E-79	0.8773	0.987
JCVI_PEP_1122872015420.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015424.1	HOT02-0070M	ribosomal protein S7	TIGR01029	GO:0000314||GO:0006412||GO:0022627||GO:0003735	TIGR01029||TIGR01029||TIGR01029||TIGR01029			TIGR01029||PF00177	452637	4.1662E-54	0.7727	0.977
JCVI_PEP_1122872015430.1	HOT02-0070M	translation elongation factor G	RF|YP_001817119.1|182412053|NC_010571	GO:0006412||GO:0005525	PF00009||PF00009			PF00009	452637	1.17912E-56	0.7466	0.869
JCVI_PEP_1122872015440.1	HOT02-0070M	beta-lactamase	RF|YP_001276807.1|148656602|NC_009523						357808	1.78149E-25	0.377	0.852
JCVI_PEP_1122872015452.1	HOT02-0070M	alpha/beta hydrolase fold||Haloalkane dehalogenase	RF|YP_001776980.1|170735720|NC_010515||PRIAM			3.8.1.5	PRIAM		95486	4.66746E-52	0.5	0.772
JCVI_PEP_1122872015456.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015460.1	HOT02-0070M	hypothetical protein	RF|YP_214338.1|61805978|NC_006883						268746	2.56758E-19	0.6494	0.974
JCVI_PEP_1122872015470.1	HOT02-0070M	HAD-superfamily hydrolase, subfamily IA, variant 3	TIGR01509	GO:0016787||GO:0008152	TIGR01509||TIGR01509			TIGR01509||PF00702	39947	1.71572E-24	0.4043	0.857
JCVI_PEP_1122872015478.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015480.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015490.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015500.1	HOT02-0070M	hypothetical protein	RF|YP_214526.1|61806166|NC_006883						268746	2.26377E-8	0.3046	0.522
JCVI_PEP_1122872015502.1	HOT02-0070M	Hsp20/alpha crystallin family	PF00011	GO:0005515||GO:0050821||GO:0009408	PF00011||PF00011||PF00011			PF00011||PF04969	177439	8.78116E-20	0.3925	0.877
JCVI_PEP_1122872015506.1	HOT02-0070M	hypothetical protein	RF|NP_001097336.1|161077140|NT_033778					PF08030	7159	1.50452E-11	0.2695	0.736
JCVI_PEP_1122872015508.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015520.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015530.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015532.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015542.1	HOT02-0070M	4-(cytidine 5&amp;apos;-diphospho)-2-C-methyl-D-erythritol kinase||4-(cytidine 5&amp;apos;-diphospho)-2-C-methyl-D-erythritol kinase	TIGR00154||PRIAM	GO:0016114||GO:0050515	TIGR00154||TIGR00154	2.7.1.148	TIGR00154	TIGR00154||PF00288||PF08544	271848	1.40758E-43	0.3939	0.892
JCVI_PEP_1122872015546.1	HOT02-0070M	hypothetical protein	RF|YP_001714531.1|169796738|NC_010410						470	3.44712E-16	0.3828	0.905
JCVI_PEP_1122872015548.1	HOT02-0070M	hypothetical protein	RF|XP_001771724.1|168038471|XM_001771672||PRIAM			2.6.1.42	PRIAM		145481	1.95894E-19	0.4563	0.936
JCVI_PEP_1122872015554.1	HOT02-0070M	Copper binding proteins, plastocyanin/azurin family	PF00127					PF00127	74547	1.09298E-10	0.4674	0.731
JCVI_PEP_1122872015570.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015582.1	HOT02-0070M	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (UDP-N-acetylglucosamine acyltransferase).||Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	SP|Q2LVL6|LPXA_SYNAS||PRIAM			2.3.1.129	PRIAM		56780	5.90703E-16	0.4124	0.989
JCVI_PEP_1122872015586.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015598.1	HOT02-0070M	Papain family cysteine protease||Cathepsin B	PF00112||PRIAM			3.4.22.1	PRIAM	PF00112	145481	6.54227E-56	0.4333	0.97
JCVI_PEP_1122872015608.1	HOT02-0070M	hypothetical protein	RF|YP_214265.1|61805905|NC_006883						268746	2.18443E-59	0.7325	0.975
JCVI_PEP_1122872015628.1	HOT02-0070M	arginyl-tRNA-protein transferase||Arginyltransferase	SP|Q2W440|ATE_MAGMM||PRIAM			2.3.2.8	PRIAM	PF04377||PF04376	342108	1.51849E-57	0.5767	0.904
JCVI_PEP_1122872015632.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015638.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015646.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015648.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015652.1	HOT02-0070M	Cys/Met metabolism PLP-dependent enzyme||Cystathionine gamma-lyase	PF01053||PRIAM			4.4.1.1	PRIAM	PF01053	340	1.22006E-37	0.6379	0.974
JCVI_PEP_1122872015662.1	HOT02-0070M	tRNA modification GTPase TrmE	RF|YP_001412549.1|154251725|NC_009719						402881	3.01943E-20	0.5481	0.838
JCVI_PEP_1122872015674.1	HOT02-0070M	CobS||Cobaltochelatase	RF|YP_214386.1|61806026|NC_006883||PRIAM			6.6.1.2	PRIAM		268746	1.74675E-77	0.7722	0.952
JCVI_PEP_1122872015680.1	HOT02-0070M	cyanobacterial phycoerythrobilin	RF|YP_214290.1|61805930|NC_006883			1.3.7.6	PRIAM		268746	2.40324E-9	0.4111	0.838
JCVI_PEP_1122872015686.1	HOT02-0070M	peptidase M1 membrane alanine aminopeptidase||Membrane alanine aminopeptidase	RF|YP_001540752.1|159041500|NC_009954||PRIAM			3.4.11.2	PRIAM		397948	5.7931E-51	0.4465	1
JCVI_PEP_1122872015708.1	HOT02-0070M	RND family efflux transporter	RF|YP_154992.1|56459711|NC_006512						283942	7.76678E-61	0.502	0.837
JCVI_PEP_1122872015712.1	HOT02-0070M	sulfatase||Arylsulfatase	RF|YP_828668.1|116626512|NC_008536||PRIAM			3.1.6.1	PRIAM		234267	1.46004E-27	0.3399	0.839
JCVI_PEP_1122872015718.1	HOT02-0070M	sulfate adenylytransferase, large subunit/adenylylsulfate kinase||Sulfate adenylyltransferase	RF|YP_276254.1|71737710|NC_005773||PRIAM	GO:0005525	PF03144	2.7.7.4	PRIAM	PF03144	136849	2.16219E-40	0.3922	0.835
JCVI_PEP_1122872015734.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015766.1	HOT02-0070M	GMP synthase, N-terminal domain||GMP synthase (glutamine-hydrolyzing)	TIGR00888||PRIAM	GO:0003922||GO:0006177	TIGR00888||TIGR00888	6.3.5.2	PRIAM	TIGR00888||PF00117	2303	2.10093E-39	0.4943	0.873
JCVI_PEP_1122872015768.1	HOT02-0070M	Glucose inhibited division protein A	PF01134	GO:0006400||GO:0016740	PF01134||PF01134			PF01134	190650	2.38627E-39	0.6096	0.77
JCVI_PEP_1122872015782.1	HOT02-0070M	FO synthase	RF|YP_488020.1|86751524|NC_007778						316058	2.27613E-41	0.5442	0.89
JCVI_PEP_1122872015784.1	HOT02-0070M	putative bifuntional enzyme: tRNA methyltransferase 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase||tRNA (guanine-N(1)-)-methyltransferase	RF|NP_893397.1|33861836|NC_005072||PRIAM			2.1.1.31	PRIAM		142479	5.90296E-16	0.4227	0.912
JCVI_PEP_1122872015786.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015798.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015802.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015806.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015830.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015836.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015856.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015884.1	HOT02-0070M	HAD-superfamily hydrolase, subfamily IA, variant 1||Phosphoglycolate phosphatase	RF|YP_001168530.1|146278371|NC_009428||PRIAM			3.1.3.18	PRIAM		349102	2.65038E-8	0.5161	0.512
JCVI_PEP_1122872015886.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015896.1	HOT02-0070M	putative sugar ABC transporter, permease protein	RF|YP_001206360.1|146341312|NC_009445						114615	2.53308E-51	0.7931	1
JCVI_PEP_1122872015904.1	HOT02-0070M	D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding	RF|YP_001312986.1|150376390|NC_009620						366394	1.13503E-24	0.3829	0.603
JCVI_PEP_1122872015916.1	HOT02-0070M	transcriptional regulator, TetR family	PF00440	GO:0006355||GO:0003700	PF00440||PF00440			PF00440	221109	4.16988E-9	0.2699	0.885
JCVI_PEP_1122872015968.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872015970.1	HOT02-0070M	Res	RF|YP_783936.1|115534854|NC_008445						1350	1.46118E-6	0.3514	0.925
JCVI_PEP_1122872015986.1	HOT02-0070M	C4-dicarboxylate anaerobic carrier	RF|YP_001317942.1|150387893|NC_009633					PF03606	293826	2.3403E-40	0.4909	0.767
JCVI_PEP_1122872016000.1	HOT02-0070M	RNA polymerase Rpb2, domain 4	PF04566			2.7.7.6	SP|Q03587|RPOB_THEAC	PF04566||PF04565	2303	1.17358E-41	0.3925	0.906
JCVI_PEP_1122872016026.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016028.1	HOT02-0070M	gp51	RF|YP_717718.1|113200556|NC_008296						382359	1.19623E-12	0.2895	0.953
JCVI_PEP_1122872016038.1	HOT02-0070M	cell division protein||Adenosinetriphosphatase	RF|NP_681318.1|22298071|NC_004113||PRIAM	GO:0019538||GO:0016887	PF00004||PF00004	3.6.1.3	PRIAM	PF00004||PF01434	197221	1.09885E-78	0.6414	0.835
JCVI_PEP_1122872016048.1	HOT02-0070M	protoheme IX farnesyltransferase (Heme O synthase) (HemeB farnesyltransferase).	SP|A4G936|COXX_HERAR			2.5.1.-	SP|A4G936|COXX_HERAR		204773	5.55247E-6	0.4189	0.925
JCVI_PEP_1122872016064.1	HOT02-0070M	hypothetical protein	RF|YP_001434116.1|156743987|NC_009767						383372	4.08691E-8	0.2525	0.994
JCVI_PEP_1122872016068.1	HOT02-0070M	HflC protein, putative	RF|YP_682217.1|110679210|NC_008209			3.4.-.-	RF|YP_682217.1|110679210|NC_008209		375451	2.39954E-25	0.7746	0.986
JCVI_PEP_1122872016072.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016092.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016102.1	HOT02-0070M	hypothetical protein	RF|YP_421177.1|83310913|NC_007626						342108	1.47285E-26	0.3514	0.859
JCVI_PEP_1122872016118.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016124.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016126.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016130.1	HOT02-0070M	virion structural protein	RF|YP_195120.1|58532897|NC_006820						238854	6.75802E-17	0.4071	0.438
JCVI_PEP_1122872016154.1	HOT02-0070M	Glucose-6-phosphate dehydrogenase, NAD binding domain||Glucose-6-phosphate 1-dehydrogenase	PF00479||PRIAM	GO:0006098||GO:0004345	PF00479||PF00479	1.1.1.49	PRIAM	PF00479	452637	4.54945E-85	0.6118	0.996
JCVI_PEP_1122872016186.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016190.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016196.1	HOT02-0070M	hypothetical protein	RF|YP_214360.1|61806000|NC_006883						268746	3.0658E-78	0.8274	0.933
JCVI_PEP_1122872016198.1	HOT02-0070M	hypothetical protein	RF|YP_214222.1|61806445|NC_006882						268748	1.55049E-14	0.3357	0.887
JCVI_PEP_1122872016200.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016206.1	HOT02-0070M	2-dehydropantoate 2-reductase||2-dehydropantoate 2-reductase	RF|YP_692349.1|110833490|NC_008260||PRIAM			1.1.1.169	PRIAM		393595	4.23521E-14	0.6349	0.677
JCVI_PEP_1122872016216.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872016218.1	HOT02-0070M	TonB dependent receptor	RF|YP_692348.1|110833489|NC_008260						393595	1.77503E-16	0.5	0.408
